1783,"[104.0357208252, 30.609970092773]",小电(柏菲至臻店),购物服务;家电电子卖场;家电电子卖场,[],成都市,武侯区,"104.038689,30.608744"
1783,"[104.0357208252, 30.609970092773]",初语·初声,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.038786,30.608272"
1783,"[104.0357208252, 30.609970092773]",思澄围棋,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.038113,30.607998"
1783,"[104.0357208252, 30.609970092773]",皓生书画院,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.038500,30.608270"
1783,"[104.0357208252, 30.609970092773]",成都高新秉正堂中医门诊部,医疗保健服务;诊所;诊所,[],成都市,武侯区,"104.037495,30.607835"
1783,"[104.0357208252, 30.609970092773]",美术书法,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.038050,30.607631"
1783,"[104.0357208252, 30.609970092773]",红旗超市(新乐中街便利店),购物服务;超级市场;超市,[],成都市,武侯区,"104.037837,30.608741"
1783,"[104.0357208252, 30.609970092773]",神仙树·缤纷商业租售中心,公司企业;公司;公司|生活服务;生活服务场所;生活服务场所,[],成都市,武侯区,"104.038255,30.607465"
1783,"[104.0357208252, 30.609970092773]",弘康堂中西医结合诊所(新北店),医疗保健服务;诊所;诊所,[],成都市,武侯区,"104.038672,30.608727"
1783,"[104.0357208252, 30.609970092773]",乐淘淘国际育托中心,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.038589,30.606806"
1783,"[104.0357208252, 30.609970092773]",童彩儿童美术,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.038676,30.608339"
1783,"[104.0357208252, 30.609970092773]",成都百佳珍茗商贸有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.038287,30.608040"
1783,"[104.0357208252, 30.609970092773]",成都时康飞腾商贸有限公司,公司企业;公司;公司|汽车维修;汽车维修;汽车维修,[],成都市,武侯区,"104.038044,30.607927"
1783,"[104.0357208252, 30.609970092773]",江苏六鑫科教仪器设备有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.038022,30.608703"
1783,"[104.0357208252, 30.609970092773]",肖家河街道新光社区综治工作中心,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,武侯区,"104.037145,30.605647"
1784,"[104.0274810791, 30.616836547852]",四川省生态环境厅,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,[],成都市,武侯区,"104.030598,30.614713"
1784,"[104.0274810791, 30.616836547852]",金蓉大厦,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.02977,30.615018"
1784,"[104.0274810791, 30.616836547852]",爱斯特大厦,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.029806,30.613928"
1784,"[104.0274810791, 30.616836547852]",四川省核安全管理局,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,[],成都市,武侯区,"104.030355,30.614446"
1784,"[104.0274810791, 30.616836547852]",四川省第二次全国污染源普查领导小组办公室,政府机构及社会团体;政府机关;省直辖市级政府及事业单位,[],成都市,武侯区,"104.029842,30.615068"
1784,"[104.0274810791, 30.616836547852]",A2办公楼,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.030424,30.614923"
1784,"[104.0274810791, 30.616836547852]",中共天府生命科技园委员会,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.030732,30.615555"
1784,"[104.0274810791, 30.616836547852]",鑫悦餐饮有限管理公司,公司企业;公司;公司,[],成都市,武侯区,"104.030833,30.616134"
1784,"[104.0274810791, 30.616836547852]",中国科学院成都生物研究所(科园南路),科教文化服务;科研机构;科研机构,[],成都市,武侯区,"104.029469,30.616287"
1784,"[104.0274810791, 30.616836547852]",天府生命科技园管理服务中心,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.030527,30.615673"
1784,"[104.0274810791, 30.616836547852]",成都顺意丰医药有限公司,公司企业;公司;医药公司,[],成都市,武侯区,"104.028253,30.614421"
1784,"[104.0274810791, 30.616836547852]",天府生命科技园A2幢,商务住宅;产业园区;产业园区,[],成都市,武侯区,"104.030483,30.614836"
1784,"[104.0274810791, 30.616836547852]",中道诚公司,公司企业;公司;公司,[],成都市,武侯区,"104.030467,30.614779"
1784,"[104.0274810791, 30.616836547852]",成都陶艺屋顶工厂,公司企业;公司;冶金化工,[],成都市,武侯区,"104.027316,30.615735"
1784,"[104.0274810791, 30.616836547852]",伍尔特,公司企业;公司;公司,[],成都市,武侯区,"104.029859,30.615454"
1784,"[104.0274810791, 30.616836547852]",高新分拨中心,公司企业;公司;公司,[],成都市,武侯区,"104.029477,30.614223"
1784,"[104.0274810791, 30.616836547852]",富贵鸟仓库,公司企业;公司;公司,[],成都市,武侯区,"104.029416,30.614574"
1784,"[104.0274810791, 30.616836547852]",蓉成启业环保科技,公司企业;公司;公司,[],成都市,武侯区,"104.030251,30.615464"
1784,"[104.0274810791, 30.616836547852]",四川一脉科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.030894,30.615680"
1784,"[104.0274810791, 30.616836547852]",成都铼谱科技有效公司,公司企业;公司;公司,[],成都市,武侯区,"104.030416,30.614566"
1784,"[104.0274810791, 30.616836547852]",四川海王医疗科技有限公司,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.030556,30.614949"
1784,"[104.0274810791, 30.616836547852]",成都天通电子科技有限公司,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.027285,30.615661"
1784,"[104.0274810791, 30.616836547852]",中环康源卫生技术服务有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.030396,30.615963"
1784,"[104.0274810791, 30.616836547852]",四川悦承环保节能科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.030583,30.614842"
1784,"[104.0274810791, 30.616836547852]",国药集团四川省医疗技术有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.030950,30.615729"
1784,"[104.0274810791, 30.616836547852]",成都市中小企业综合服务平台肖家河街道企业服务工作站,政府机构及社会团体;政府机关;乡镇级政府及事业单位,[],成都市,武侯区,"104.030202,30.615976"
1785,"[104.02885437012, 30.585250854492]",三元社区,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.030537,30.582934"
1785,"[104.02885437012, 30.585250854492]",新南2期,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.030114,30.582617"
1785,"[104.02885437012, 30.585250854492]",好实惠超市(新南店),购物服务;超级市场;超市,[],成都市,武侯区,"104.030219,30.582232"
1785,"[104.02885437012, 30.585250854492]",三元社区人民调解委员会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,武侯区,"104.031744,30.582154"
1786,"[104.07554626465, 30.637435913086]",金顶大厦(一环路南一段),商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.078064,30.634882"
1786,"[104.07554626465, 30.637435913086]",中国工商银行(东大支行),金融保险服务;银行;中国工商银行,[],成都市,武侯区,"104.077503,30.634622"
1786,"[104.07554626465, 30.637435913086]",四川音乐学院校本部小音乐厅,科教文化服务;学校;高等院校,[],成都市,武侯区,"104.078411,30.636559"
1786,"[104.07554626465, 30.637435913086]",成都军盛,医疗保健服务;专科医院;脑科医院,[],成都市,武侯区,"104.078460,30.635063"
1786,"[104.07554626465, 30.637435913086]",四川音乐学院校本部综合楼,科教文化服务;学校;学校,[],成都市,武侯区,"104.078411,30.636559"
1786,"[104.07554626465, 30.637435913086]",四川音乐学院校本部电子音乐系,科教文化服务;学校;高等院校,[],成都市,武侯区,"104.078411,30.636559"
1786,"[104.07554626465, 30.637435913086]",四川音乐学院校本部数字音乐实验教学中心,科教文化服务;学校;高等院校,[],成都市,武侯区,"104.078411,30.636559"
1786,"[104.07554626465, 30.637435913086]",一环路南一段51号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.078548,30.635164"
1786,"[104.07554626465, 30.637435913086]",军盛癫痫病研究院,科教文化服务;科研机构;科研机构,[],成都市,武侯区,"104.078460,30.635063"
1786,"[104.07554626465, 30.637435913086]",四川大学镁合金研究室,科教文化服务;科研机构;科研机构,[],成都市,武侯区,"104.078617,30.634225"
1786,"[104.07554626465, 30.637435913086]",市电子仪表局宿舍,商务住宅;住宅区;宿舍,[],成都市,武侯区,"104.077866,30.635142"
1786,"[104.07554626465, 30.637435913086]",四川大学工程设计研究院有限公司北区,科教文化服务;科研机构;科研机构,[],成都市,武侯区,"104.078224,30.634408"
1786,"[104.07554626465, 30.637435913086]",集约运营中心,公司企业;公司;公司,[],成都市,武侯区,"104.077619,30.634640"
1787,"[104.03160095215, 30.587997436523]",清馨苑,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.034657,30.584966"
1787,"[104.03160095215, 30.587997436523]",成都农商银行(新南支行),金融保险服务;银行;农村商业银行,[],成都市,武侯区,"104.035677,30.585128"
1787,"[104.03160095215, 30.587997436523]",新街社区北区,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.034429,30.584312"
1787,"[104.03160095215, 30.587997436523]",新园大道26号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.035348,30.584577"
1787,"[104.03160095215, 30.587997436523]",新源六一网咖,体育休闲服务;娱乐场所;网吧,[],成都市,武侯区,"104.035206,30.583970"
1787,"[104.03160095215, 30.587997436523]",石羊客运站警务室,政府机构及社会团体;公检法机构;社会治安机构,[],成都市,武侯区,"104.035225,30.584008"
1787,"[104.03160095215, 30.587997436523]",全游电竞,体育休闲服务;娱乐场所;网吧,[],成都市,武侯区,"104.035247,30.584050"
1787,"[104.03160095215, 30.587997436523]",新园网咖,体育休闲服务;娱乐场所;网吧,[],成都市,武侯区,"104.035542,30.585004"
1787,"[104.03160095215, 30.587997436523]",新楠牙科,医疗保健服务;专科医院;口腔医院,[],成都市,武侯区,"104.035340,30.584277"
1787,"[104.03160095215, 30.587997436523]",二十六摄氏度网咖(新园店),体育休闲服务;娱乐场所;网吧,[],成都市,武侯区,"104.035528,30.585074"
1787,"[104.03160095215, 30.587997436523]",成都康源高科诊所连锁,医疗保健服务;诊所;诊所,[],成都市,武侯区,"104.034707,30.583585"
1787,"[104.03160095215, 30.587997436523]",惠风和苑,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.034913,30.585672"
1787,"[104.03160095215, 30.587997436523]",康佳电视(石桥东街店),购物服务;家电电子卖场;家电电子卖场,[],成都市,武侯区,"104.034724,30.583335"
1787,"[104.03160095215, 30.587997436523]",志达通讯电脑,购物服务;家电电子卖场;数码电子,[],成都市,武侯区,"104.035174,30.583873"
1787,"[104.03160095215, 30.587997436523]",亚迪斯特教育,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.035680,30.585142"
1787,"[104.03160095215, 30.587997436523]",红旗超市(石桥东街店),购物服务;超级市场;超市,[],成都市,武侯区,"104.034443,30.583662"
1787,"[104.03160095215, 30.587997436523]",手机配件专卖(新南店),购物服务;家电电子卖场;手机销售,[],成都市,武侯区,"104.034884,30.583574"
1787,"[104.03160095215, 30.587997436523]",中交一公局,公司企业;公司;公司,[],成都市,武侯区,"104.035759,30.585060"
1787,"[104.03160095215, 30.587997436523]",成都石羊运业有限责任公司,公司企业;公司;公司,[],成都市,武侯区,"104.033043,30.585454"
1787,"[104.03160095215, 30.587997436523]",中国交建30号线二工区2分部项目经理部,公司企业;公司;公司,[],成都市,武侯区,"104.035503,30.584869"
1787,"[104.03160095215, 30.587997436523]",中国交通建设股份成都轨道交通30号线一期工程土建二工区2分部项目经理部,公司企业;公司;公司,[],成都市,武侯区,"104.035482,30.584849"
1788,"[104.04258728027, 30.620956420898]",威斯顿联邦广场,购物服务;商场;普通商场,[],成都市,武侯区,"104.044672,30.618033"
1788,"[104.04258728027, 30.620956420898]",成都市蓉城出租汽车有限公司,公司企业;公司;公司|生活服务;生活服务场所;生活服务场所,[],成都市,武侯区,"104.044933,30.618674"
1788,"[104.04258728027, 30.620956420898]",紫丁苑,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.045814,30.618197"
1788,"[104.04258728027, 30.620956420898]",紫馨苑,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.045978,30.618878"
1788,"[104.04258728027, 30.620956420898]",紫丁巷小区,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.045894,30.618685"
1788,"[104.04258728027, 30.620956420898]",葡萄籽英语(神仙树校区),科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.045360,30.617872"
1788,"[104.04258728027, 30.620956420898]",大连山海集团,公司企业;公司;公司,[],成都市,武侯区,"104.044391,30.618193"
1788,"[104.04258728027, 30.620956420898]",中国光大银行(成都神仙树支行),金融保险服务;银行;中国光大银行,[],成都市,武侯区,"104.045171,30.617802"
1788,"[104.04258728027, 30.620956420898]",成都市出租汽车电召服务中心,公司企业;公司;公司,[],成都市,武侯区,"104.045047,30.618738"
1789,"[104.026108, 30.61409]",蓉生药业,公司企业;公司;医药公司,[],成都市,武侯区,"104.0284,30.612369"
1789,"[104.026108, 30.61409]",麦克奥迪(成都)仪器有限公司,公司企业;公司;机械电子,[],成都市,武侯区,"104.028602,30.609957"
1789,"[104.026108, 30.61409]",维奥集团控股有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.02855,30.610843"
1789,"[104.026108, 30.61409]",四川恒泰医药有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.028860,30.611269"
1789,"[104.026108, 30.61409]",蓉药大厦B栋,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.029858,30.610537"
1789,"[104.026108, 30.61409]",贝瑞科技,公司企业;公司;公司,[],成都市,武侯区,"104.028893,30.611037"
1789,"[104.026108, 30.61409]",中国生物,公司企业;公司;公司,[],成都市,武侯区,"104.029154,30.611769"
1789,"[104.026108, 30.61409]",百施特金刚石钻头有限责任公司,公司企业;公司;公司,[],成都市,武侯区,"104.026275,30.612167"
1789,"[104.026108, 30.61409]",成都医路康医学技术服务有限公司,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.028137,30.611086"
1790,"[104.03022766113, 30.612716674805]",成都市城市照明管理处城南管理所,政府机构及社会团体;政府机关;区县级政府及事业单位,[],成都市,武侯区,"104.032799,30.610606"
1790,"[104.03022766113, 30.612716674805]",成都莱特照明工程公司,公司企业;公司;公司,[],成都市,武侯区,"104.033206,30.610378"
1790,"[104.03022766113, 30.612716674805]",四川天锋保安服务有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.032694,30.610599"
1790,"[104.03022766113, 30.612716674805]",四川善威安全技术有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.032754,30.610510"
1790,"[104.03022766113, 30.612716674805]",成都衡泰工程管理有限责任公司,公司企业;公司;公司,[],成都市,武侯区,"104.032694,30.610599"
1791,"[104.07554626465, 30.611343383789]",南辰景秀,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.078285,30.609171"
1791,"[104.07554626465, 30.611343383789]",中国工商银行(科华南路支行),金融保险服务;银行;中国工商银行,[],成都市,武侯区,"104.077816,30.609151"
1791,"[104.07554626465, 30.611343383789]",武侯跃恒口腔(科华店),医疗保健服务;专科医院;口腔医院,[],成都市,武侯区,"104.078123,30.608794"
1791,"[104.07554626465, 30.611343383789]",寻梦港网咖,体育休闲服务;娱乐场所;网吧,[],成都市,武侯区,"104.078539,30.608777"
1791,"[104.07554626465, 30.611343383789]",8号仓库网咖(火南店),体育休闲服务;娱乐场所;网吧,[],成都市,武侯区,"104.078545,30.608783"
1791,"[104.07554626465, 30.611343383789]",爱尔眼科社区医疗,医疗保健服务;专科医院;眼科医院,[],成都市,武侯区,"104.078310,30.608841"
1791,"[104.07554626465, 30.611343383789]",爱尔眼科科华门诊,医疗保健服务;专科医院;眼科医院,[],成都市,武侯区,"104.078302,30.608825"
1791,"[104.07554626465, 30.611343383789]",成都往徕智慧科技有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.078155,30.608873"
1791,"[104.07554626465, 30.611343383789]",成都埃瑞德暖通设备有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.077881,30.609400"
1791,"[104.07554626465, 30.611343383789]",四川瑞德物业发现有限公司南辰景秀物业项目服务中心,公司企业;公司;公司,[],成都市,武侯区,"104.077975,30.609163"
1792,"[104.07417297363, 30.616836547852]",成都农商银行(总行营业部),金融保险服务;银行;农村商业银行,[],成都市,武侯区,"104.076838,30.614276"
1792,"[104.07417297363, 30.616836547852]",双发·金英汇,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.076273,30.613845"
1792,"[104.07417297363, 30.616836547852]",龄珑口腔门诊部,医疗保健服务;专科医院;口腔医院,[],成都市,武侯区,"104.076820,30.613931"
1792,"[104.07417297363, 30.616836547852]",红旗超市(科华中路分场店),购物服务;超级市场;超市,[],成都市,武侯区,"104.076887,30.614107"
1792,"[104.07417297363, 30.616836547852]",百媚生医疗美容,医疗保健服务;专科医院;整形美容,[],成都市,武侯区,"104.076882,30.614019"
1792,"[104.07417297363, 30.616836547852]",成都市农商银行职工宿舍,商务住宅;住宅区;宿舍,[],成都市,武侯区,"104.076258,30.614897"
1792,"[104.07417297363, 30.616836547852]",乐学里科华校区,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.076780,30.614084"
1792,"[104.07417297363, 30.616836547852]",成都市农商银行大厦,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.076772,30.614693"
1793,"[104.01237487793, 30.647048950195]",花间兰庭,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.014757,30.644273"
1793,"[104.01237487793, 30.647048950195]",红牌楼派出所,政府机构及社会团体;公检法机构;公安警察,[],成都市,武侯区,"104.015444,30.643382"
1793,"[104.01237487793, 30.647048950195]",溢阳绿城休闲广场,风景名胜;公园广场;城市广场,[],成都市,武侯区,"104.014434,30.645191"
1793,"[104.01237487793, 30.647048950195]",阳光家园,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.015920,30.643845"
1793,"[104.01237487793, 30.647048950195]",成都市第二十二幼儿园(双安分园),科教文化服务;学校;幼儿园,[],成都市,武侯区,"104.015669,30.643079"
1793,"[104.01237487793, 30.647048950195]",双丰小区,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.014353,30.64282"
1793,"[104.01237487793, 30.647048950195]",龙祥苑(双安西巷),商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.014935,30.643356"
1793,"[104.01237487793, 30.647048950195]",龙禧苑,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.015899,30.644391"
1793,"[104.01237487793, 30.647048950195]",都苑国际,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.015940,30.644017"
1793,"[104.01237487793, 30.647048950195]",来就康诊所,医疗保健服务;诊所;诊所,[],成都市,武侯区,"104.015287,30.644878"
1793,"[104.01237487793, 30.647048950195]",迪赛尔博幼稚园,科教文化服务;学校;幼儿园,[],成都市,武侯区,"104.015898,30.643493"
1793,"[104.01237487793, 30.647048950195]",吸引力ATT KTV(外双楠店),体育休闲服务;娱乐场所;KTV,[],成都市,武侯区,"104.014241,30.644872"
1793,"[104.01237487793, 30.647048950195]",龙爪社区北区,商务住宅;住宅区;住宅区,[],成都市,武侯区,"104.015330,30.644250"
1793,"[104.01237487793, 30.647048950195]",金童幼稚园(双安西巷),科教文化服务;学校;幼儿园,[],成都市,武侯区,"104.015694,30.643051"
1793,"[104.01237487793, 30.647048950195]",成都市武侯区第二十六幼儿园,科教文化服务;学校;幼儿园,[],成都市,武侯区,"104.015921,30.643038"
1793,"[104.01237487793, 30.647048950195]",双安北巷1号院,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.015571,30.644129"
1793,"[104.01237487793, 30.647048950195]",武侯区龙爪社区卫生服务站,医疗保健服务;综合医院;卫生院,[],成都市,武侯区,"104.015883,30.643775"
1793,"[104.01237487793, 30.647048950195]",中国智慧,公司企业;公司企业;公司企业,[],成都市,武侯区,"104.015404,30.644854"
1793,"[104.01237487793, 30.647048950195]",武侯区红牌楼街道龙禧苑院落微型消防站,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.015593,30.644486"
1793,"[104.01237487793, 30.647048950195]",武侯区双丰社区饮食用药安全科普宣传站,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.014085,30.643834"
1793,"[104.01237487793, 30.647048950195]",武侯区双丰社区日间照料中心,政府机构及社会团体;政府机关;政府机关相关,[],成都市,武侯区,"104.014762,30.642883"
1793,"[104.01237487793, 30.647048950195]",成都绿世界装饰工程有限公司,公司企业;公司;公司,[],成都市,武侯区,"104.015801,30.644868"
1793,"[104.01237487793, 30.647048950195]",武侯区红牌楼街道双丰社区居民委员会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,武侯区,"104.014226,30.643811"
1793,"[104.01237487793, 30.647048950195]",人社红牌楼双丰社区社会保障服务站,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,武侯区,"104.014109,30.643766"
1794,"[104.0453338623, 30.618209838867]",艾肯净水四川运营中心,购物服务;家电电子卖场;家电电子卖场,[],成都市,武侯区,"104.048396,30.615670"
1794,"[104.0453338623, 30.618209838867]",红旗超市(2950店),购物服务;超级市场;超市,[],成都市,武侯区,"104.048192,30.616309"
1794,"[104.0453338623, 30.618209838867]",儿童体适能,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.048357,30.615684"
1794,"[104.0453338623, 30.618209838867]",锦塾书法,科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.048500,30.615280"
1795,"[104.0453338623, 30.627822875977]",美式花园洋楼,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.048247,30.625787"
1795,"[104.0453338623, 30.627822875977]",卡慕尼,体育休闲服务;娱乐场所;酒吧,[],成都市,武侯区,"104.048867,30.625266"
1795,"[104.0453338623, 30.627822875977]",潜水艇(芳沁街店),体育休闲服务;娱乐场所;酒吧|餐饮服务;中餐厅;中餐厅,[],成都市,武侯区,"104.048891,30.625187"
1795,"[104.0453338623, 30.627822875977]",音悦荟精品量贩KTV,体育休闲服务;娱乐场所;KTV,[],成都市,武侯区,"104.047927,30.625712"
1795,"[104.0453338623, 30.627822875977]",成都明悦会所娱乐,体育休闲服务;娱乐场所;娱乐场所,[],成都市,武侯区,"104.048064,30.625656"
1795,"[104.0453338623, 30.627822875977]",GRAND MINYA,公司企业;公司;公司,[],成都市,武侯区,"104.047527,30.625582"
1795,"[104.0453338623, 30.627822875977]",赛浪国际游泳培训(衣冠庙店),科教文化服务;培训机构;培训机构,[],成都市,武侯区,"104.047947,30.625551"
1795,"[104.0453338623, 30.627822875977]",浚涛游泳培训有限公司(永丰立交店),公司企业;公司;公司,[],成都市,武侯区,"104.047791,30.625570"
1796,"[104.0357208252, 30.61408996582]",三十所新北小区宿舍,商务住宅;住宅区;宿舍,[],成都市,武侯区,"104.039565,30.610466"
1796,"[104.0357208252, 30.61408996582]",新盛社区,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.038611,30.611415"
1797,"[104.03434753418, 30.57975769043]",成都高新区石羊社区卫生服务中心,医疗保健服务;综合医院;卫生院,[],成都市,武侯区,"104.036066,30.577927"
1797,"[104.03434753418, 30.57975769043]",民丰大道西段,商务住宅;住宅区;住宅区,[],成都市,武侯区,"104.035181,30.577572"
1797,"[104.03434753418, 30.57975769043]",成都高新区动物防疫检疫监督所南区分所,政府机构及社会团体;政府机关;区县级政府及事业单位,[],成都市,武侯区,"104.036575,30.577751"
1797,"[104.03434753418, 30.57975769043]",中国动检,政府机构及社会团体;政府机关;国家级机关及事业单位,[],成都市,武侯区,"104.036584,30.577760"
1797,"[104.03434753418, 30.57975769043]",红旗超市(新南四期店),购物服务;超级市场;超市,[],成都市,武侯区,"104.035929,30.577950"
1797,"[104.03434753418, 30.57975769043]",福亿燕佳超市,购物服务;超级市场;超市,[],成都市,武侯区,"104.035379,30.578058"
1797,"[104.03434753418, 30.57975769043]",鸿程通讯(锦城大道),购物服务;家电电子卖场;手机销售,[],成都市,武侯区,"104.035319,30.578113"
1798,"[104.05769348145, 30.539932250977]",市政公园,风景名胜;公园广场;公园,[],成都市,武侯区,"104.061901,30.541147"
1798,"[104.05769348145, 30.539932250977]",菁蓉国际广场7B,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.063090,30.538650"
1798,"[104.05769348145, 30.539932250977]",菁蓉国际广场4号楼A座,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.062490,30.539980"
1798,"[104.05769348145, 30.539932250977]",菁蓉汇4号楼B座,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.062421,30.539996"
1798,"[104.05769348145, 30.539932250977]",箐蓉国际广场4号楼B座,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.062695,30.539954"
1798,"[104.05769348145, 30.539932250977]",菁蓉国际广场7栋,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.063612,30.538639"
1798,"[104.05769348145, 30.539932250977]",知识产权金融大厦,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.061082,30.536089"
1798,"[104.05769348145, 30.539932250977]",芯通科技大厦B座,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.063004,30.534371"
1798,"[104.05769348145, 30.539932250977]",吉泰锦江大厦,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.061031,30.536514"
1798,"[104.05769348145, 30.539932250977]",菁蓉国际广场6A-2栋,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.063576,30.539482"
1798,"[104.05769348145, 30.539932250977]",菁蓉国际广场5B-2栋,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.063620,30.539986"
1798,"[104.05769348145, 30.539932250977]",菁蓉汇,商务住宅;住宅区;住宅小区|购物服务;购物相关场所;购物相关场所,[],成都市,武侯区,"104.06264,30.53912"
1798,"[104.05769348145, 30.539932250977]",吉泰锦江大厦,商务住宅;住宅区;住宅小区,[],成都市,武侯区,"104.061903,30.535966"
1798,"[104.05769348145, 30.539932250977]",保利·锦江里,商务住宅;住宅区;住宅小区,[],成都市,双流区,"104.062689,30.532287"
1798,"[104.05769348145, 30.539932250977]",隐酒club(银泰城店),体育休闲服务;娱乐场所;酒吧,[],成都市,武侯区,"104.059899,30.539911"
1798,"[104.05769348145, 30.539932250977]",全仁牙科,医疗保健服务;专科医院;口腔医院,[],成都市,武侯区,"104.060821,30.540584"
1798,"[104.05769348145, 30.539932250977]",The Home Bar威士忌&鸡尾酒,体育休闲服务;娱乐场所;酒吧,[],成都市,武侯区,"104.060047,30.538383"
1798,"[104.05769348145, 30.539932250977]",菁蓉汇4号楼A座,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.062203,30.540251"
1798,"[104.05769348145, 30.539932250977]",谢威中心,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.063261,30.534596"
1798,"[104.05769348145, 30.539932250977]",天府五街(菁蓉国际广场),商务住宅;产业园区;产业园区,[],成都市,武侯区,"104.062300,30.539241"
1798,"[104.05769348145, 30.539932250977]",中国成都留学人员创业园,商务住宅;产业园区;产业园区,[],成都市,武侯区,"104.063106,30.538178"
1798,"[104.05769348145, 30.539932250977]",WALL•南垣精酿啤酒馆,体育休闲服务;娱乐场所;酒吧,[],成都市,双流区,"104.063548,30.533537"
1798,"[104.05769348145, 30.539932250977]",云酒吧(成都银泰城店),体育休闲服务;娱乐场所;酒吧,[],成都市,武侯区,"104.060640,30.540521"
1798,"[104.05769348145, 30.539932250977]",和芯科技大厦,商务住宅;楼宇;商务写字楼,[],成都市,武侯区,"104.059928,30.536174"
1798,"[104.05769348145, 30.539932250977]",金池口腔,医疗保健服务;专科医院;口腔医院,[],成都市,武侯区,"104.061060,30.540671"
