624,"[104.12773132324, 30.662155151367]",冶金矿业总部基地,公司企业;公司;矿产公司,[],成都市,成华区,"104.128835,30.659703"
624,"[104.12773132324, 30.662155151367]",成都辛望网络科技有限公司,公司企业;公司;公司,[],成都市,成华区,"104.129951,30.661467"
624,"[104.12773132324, 30.662155151367]",四川鑫顺矿业股份有限公司,公司企业;公司;公司,[],成都市,成华区,"104.128671,30.659941"
624,"[104.12773132324, 30.662155151367]",中深淘滩环境科技有限公司,公司企业;公司;公司,[],成都市,成华区,"104.129946,30.661165"
624,"[104.12773132324, 30.662155151367]",四川竹林子新材料有限公司,公司企业;公司;公司,[],成都市,成华区,"104.130187,30.660088"
624,"[104.12773132324, 30.662155151367]",成都云上网络科技有限公司,公司企业;公司;公司,[],成都市,成华区,"104.129792,30.660091"
624,"[104.12773132324, 30.662155151367]",四川源长建设工程有限公司,公司企业;公司;建筑公司,[],成都市,成华区,"104.129688,30.661729"
624,"[104.12773132324, 30.662155151367]",到家了(杉板桥南五路店),购物服务;商场;免税品店,[],成都市,成华区,"104.130634,30.661750"
624,"[104.12773132324, 30.662155151367]",成都优易票信息科技有限公司,公司企业;公司;公司,[],成都市,成华区,"104.130025,30.659990"
624,"[104.12773132324, 30.662155151367]",四川省麒嘉通讯工程有限公司,公司企业;公司;公司,[],成都市,成华区,"104.130477,30.660982"
624,"[104.12773132324, 30.662155151367]",四川金鸿宇建筑工程有限公司,公司企业;公司;公司,[],成都市,成华区,"104.130115,30.661765"
624,"[104.12773132324, 30.662155151367]",四川省冶勘设计集团有限公司,公司企业;公司;公司,[],成都市,成华区,"104.128689,30.660017"
624,"[104.12773132324, 30.662155151367]",四川金维度工程勘察有限公司,公司企业;公司;公司,[],成都市,成华区,"104.128280,30.659111"
624,"[104.12773132324, 30.662155151367]",成都格律诗企业管理有限公司,公司企业;公司;公司,[],成都市,成华区,"104.129929,30.661288"
624,"[104.12773132324, 30.662155151367]",成都众慧达财税咨询有限公司,公司企业;公司;公司,[],成都市,成华区,"104.129728,30.661314"
624,"[104.12773132324, 30.662155151367]",航天科工通信技术研究院有限责任公司,公司企业;公司;广告装饰,[],成都市,成华区,"104.130066,30.660045"
624,"[104.12773132324, 30.662155151367]",四川创客行科技有限公司,公司企业;公司;商业贸易,[],成都市,成华区,"104.130068,30.661541"
624,"[104.12773132324, 30.662155151367]",成都苏阳情感教育咨询有限公司,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.129843,30.659839"
624,"[104.12773132324, 30.662155151367]",兴冶岩土工程检测有限责任公司,公司企业;公司;公司,[],成都市,成华区,"104.128785,30.659968"
624,"[104.12773132324, 30.662155151367]",华翊智能创新科技(成都)有限公司,公司企业;公司;公司,[],成都市,成华区,"104.129952,30.660106"
624,"[104.12773132324, 30.662155151367]",成都市辰信熙悦商业管理有限公司,公司企业;公司;公司,[],成都市,成华区,"104.129539,30.662218"
624,"[104.12773132324, 30.662155151367]",四川省蜀信恒通贸易有限公司,公司企业;公司;公司,[],成都市,成华区,"104.128786,30.659900"
624,"[104.12773132324, 30.662155151367]",四川省蜀鑫房地产开发有限责任公司,公司企业;公司;公司,[],成都市,成华区,"104.128914,30.659735"
624,"[104.12773132324, 30.662155151367]",四川省高发城镇燃气研究院有限公司,公司企业;公司;公司,[],成都市,成华区,"104.130075,30.660040"
624,"[104.12773132324, 30.662155151367]",成都亿惠诚企业孵化器管理有限公司,公司企业;公司;公司,[],成都市,成华区,"104.129717,30.661479"
624,"[104.12773132324, 30.662155151367]",中航天建设工程集团有限公司四川分公司,公司企业;公司;公司,[],成都市,成华区,"104.130041,30.660159"
624,"[104.12773132324, 30.662155151367]",四川华峰信达企业管理咨询有限公司,公司企业;公司企业;公司企业,[],成都市,成华区,"104.130054,30.661582"
625,"[104.13459777832, 30.670394897461]",陈家花园,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.136831,30.667708"
625,"[104.13459777832, 30.670394897461]",生态家园,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.13747,30.667142"
625,"[104.13459777832, 30.670394897461]",崔家店路524号院,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.137484,30.667245"
625,"[104.13459777832, 30.670394897461]",爱倍儿智能幼儿园,科教文化服务;学校;幼儿园,[],成都市,成华区,"104.138384,30.668629"
625,"[104.13459777832, 30.670394897461]",成华区农产品快速检查点,政府机构及社会团体;政府机关;区县级政府及事业单位,[],成都市,成华区,"104.138693,30.667669"
625,"[104.13459777832, 30.670394897461]",成都市公益性幼儿园,科教文化服务;学校;幼儿园,[],成都市,成华区,"104.138409,30.668656"
625,"[104.13459777832, 30.670394897461]",老鹰画室(成都校区),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.137567,30.668195"
625,"[104.13459777832, 30.670394897461]",艾家公社懒虫食品超市,购物服务;超级市场;超市,[],成都市,成华区,"104.138386,30.668597"
625,"[104.13459777832, 30.670394897461]",成都巨明飞扬艺考,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.137447,30.667842"
625,"[104.13459777832, 30.670394897461]",精诚广告印务,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所,[],成都市,成华区,"104.136857,30.668196"
625,"[104.13459777832, 30.670394897461]",成都市成华区统一建设办公室,政府机构及社会团体;政府机关;区县级政府及事业单位,[],成都市,成华区,"104.136849,30.667286"
625,"[104.13459777832, 30.670394897461]",成都盛绿食品有限公司,公司企业;公司;公司,[],成都市,成华区,"104.138560,30.667163"
625,"[104.13459777832, 30.670394897461]",成华大道二段269号院(成华大道二段),商务住宅;住宅区;住宅区,[],成都市,成华区,"104.137477,30.667241"
625,"[104.13459777832, 30.670394897461]",成都市成华区巨明学成教育培训学校有限公司,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.137622,30.667736"
626,"[104.15794372559, 30.703353881836]",沸特网咖,体育休闲服务;娱乐场所;网吧,[],成都市,成华区,"104.162361,30.702092"
626,"[104.15794372559, 30.703353881836]",老乡茶坊果蔬超市,购物服务;超级市场;超市,[],成都市,成华区,"104.161397,30.701478"
626,"[104.15794372559, 30.703353881836]",早康诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.161843,30.701656"
626,"[104.15794372559, 30.703353881836]",童梦绿芽艺术,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.162266,30.702739"
626,"[104.15794372559, 30.703353881836]",红旗超市(湖秀二路店),购物服务;超级市场;超市,[],成都市,成华区,"104.162271,30.702625"
626,"[104.15794372559, 30.703353881836]",北湖龙郡物业,公司企业;公司;公司,[],成都市,成华区,"104.161841,30.700431"
626,"[104.15794372559, 30.703353881836]",百汇吉便民健康成华隆兴诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.162448,30.702508"
626,"[104.15794372559, 30.703353881836]",世港堂诊所(龙树西二路店),医疗保健服务;诊所;诊所,[],成都市,成华区,"104.162319,30.702033"
626,"[104.15794372559, 30.703353881836]",成都宸果广告有限公司,公司企业;公司;公司,[],成都市,成华区,"104.161241,30.700917"
627,"[104.15107727051, 30.641555786133]",成都市建筑职业中专校,科教文化服务;学校;职业技术学校,[],成都市,成华区,"104.150782,30.640833"
627,"[104.15107727051, 30.641555786133]",三十三号院,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.151295,30.638821"
627,"[104.15107727051, 30.641555786133]",保和小区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.153162,30.640366"
627,"[104.15107727051, 30.641555786133]",成都宏岗安职业技能培训学校,科教文化服务;学校;职业技术学校,[],成都市,成华区,"104.151077,30.640264"
627,"[104.15107727051, 30.641555786133]",科瑞1期,商务住宅;住宅区;住宅区,[],成都市,成华区,"104.153190,30.640336"
627,"[104.15107727051, 30.641555786133]",华荣诊所(东虹路),医疗保健服务;诊所;诊所,[],成都市,成华区,"104.152171,30.639489"
627,"[104.15107727051, 30.641555786133]",成都第六人民医院东部院区(成华院区)-体检,医疗保健服务;综合医院;综合医院,[],成都市,成华区,"104.151418,30.639574"
627,"[104.15107727051, 30.641555786133]",成功通讯店,购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.152505,30.639401"
627,"[104.15107727051, 30.641555786133]",鸿涛通讯店,购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.152805,30.639243"
627,"[104.15107727051, 30.641555786133]",中国移动通信手机专卖(成功通讯店),购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.152447,30.639406"
627,"[104.15107727051, 30.641555786133]",仁博教育文化艺术培训学校,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.152762,30.641033"
628,"[104.15794372559, 30.671768188477]",东莉二手空调,购物服务;家电电子卖场;家电电子卖场,[],成都市,龙泉驿区,"104.160204,30.663337"
628,"[104.15794372559, 30.671768188477]",大地制冷设备,购物服务;家电电子卖场;家电电子卖场,[],成都市,龙泉驿区,"104.160186,30.663374"
628,"[104.15794372559, 30.671768188477]",理发用品一条街,购物服务;特色商业街;特色商业街,[],成都市,龙泉驿区,"104.160454,30.663122"
629,"[104.14695739746, 30.670394897461]",成都美思展示设计制作有限公司,公司企业;公司;公司,[],成都市,龙泉驿区,"104.149309,30.661316"
630,"[104.157944, 30.701065]"
631,"[104.15107727051, 30.640182495117]",东虹老年病医院,医疗保健服务;专科医院;专科医院,[],成都市,成华区,"104.151276,30.638108"
631,"[104.15107727051, 30.640182495117]",成都市老年康疗院,医疗保健服务;综合医院;综合医院,[],成都市,成华区,"104.151907,30.637827"
631,"[104.15107727051, 30.640182495117]",成都市老年康疗院中医科,医疗保健服务;专科医院;专科医院,[],成都市,成华区,"104.151907,30.637827"
631,"[104.15107727051, 30.640182495117]",四川城市职业学院附属医院,医疗保健服务;综合医院;综合医院,[],成都市,成华区,"104.151263,30.638052"
631,"[104.15107727051, 30.640182495117]",成都市老年康疗院门诊部,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.151853,30.637660"
631,"[104.15107727051, 30.640182495117]",成都市成华区虹桥口腔门诊部,医疗保健服务;专科医院;口腔医院,[],成都市,成华区,"104.151116,30.637831"
631,"[104.15107727051, 30.640182495117]",特殊门诊,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.151143,30.637910"
631,"[104.15107727051, 30.640182495117]",专家门诊,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.151118,30.637872"
631,"[104.15107727051, 30.640182495117]",四川耐微科技有限公司,公司企业;公司;公司,[],成都市,成华区,"104.156058,30.637829"
631,"[104.15107727051, 30.640182495117]",川港燃气有限责任公司成都营销部,公司企业;公司;公司|生活服务;生活服务场所;生活服务场所,[],成都市,成华区,"104.156164,30.637706"
632,"[104.13459777832, 30.674514770508]",利民中西医诊所(中环路崔家店路段),医疗保健服务;诊所;诊所,[],成都市,成华区,"104.137978,30.671426"
632,"[104.13459777832, 30.674514770508]",房屋租赁信息免费登记处,政府机构及社会团体;政府机关;政府机关相关,[],成都市,成华区,"104.136877,30.671467"
632,"[104.13459777832, 30.674514770508]",杨尘整治联合临时执法检查点,政府机构及社会团体;公检法机构;社会治安机构,[],成都市,成华区,"104.136867,30.671816"
633,"[104.159317, 30.690308]",成都市龙潭都市工业集中发展区,商务住宅;产业园区;产业园区,[],成都市,成华区,"104.163938,30.68808"
633,"[104.159317, 30.690308]",龙潭工业园站,商务住宅;产业园区;产业园区,[],成都市,成华区,"104.162132,30.687372"
633,"[104.159317, 30.690308]",微精电机,公司企业;公司;机械电子,[],成都市,成华区,"104.166189,30.687742"
633,"[104.159317, 30.690308]",成都长宝大厦,商务住宅;楼宇;商务写字楼,[],成都市,成华区,"104.162974,30.687554"
633,"[104.159317, 30.690308]",四川金域医学检验中心,公司企业;公司;公司,[],成都市,成华区,"104.168745,30.686946"
633,"[104.159317, 30.690308]",成都精沛科技有限公司,公司企业;公司企业;公司企业,[],成都市,成华区,"104.166011,30.688195"
633,"[104.159317, 30.690308]",KESDA,公司企业;公司;公司,[],成都市,成华区,"104.165079,30.687084"
633,"[104.159317, 30.690308]",成都鑫世康纸制品有限公司,公司企业;公司;公司,[],成都市,成华区,"104.165054,30.686901"
633,"[104.159317, 30.690308]",成都威利机电设备有限公司,公司企业;公司;公司,[],成都市,成华区,"104.165054,30.686901"
633,"[104.159317, 30.690308]",成都鑫凌制冷设备有限公司,公司企业;公司;公司,[],成都市,成华区,"104.163973,30.688022"
633,"[104.159317, 30.690308]",成都施沃德燃气设备有限公司,公司企业;公司;公司,[],成都市,成华区,"104.168654,30.686883"
633,"[104.159317, 30.690308]",成都焊研科盛焊接设备有限公司,公司企业;公司企业;公司企业,[],成都市,成华区,"104.167482,30.688158"
634,"[104.0892791748, 30.722579956055]"
635,"[104.091339, 30.721207]",成都市第十三幼儿园(花城分园),科教文化服务;学校;幼儿园,[],成都市,成华区,"104.092961,30.716798"
635,"[104.091339, 30.721207]",Hua Cheng Kindergarten,科教文化服务;学校;幼儿园,[],成都市,成华区,"104.092882,30.717034"
636,"[104.08790588379, 30.722579956055]"
637,"[104.10850524902, 30.669021606445]",光明馨苑东区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.110746,30.665561"
637,"[104.10850524902, 30.669021606445]",华夏银行,金融保险服务;银行;华夏银行,[],成都市,成华区,"104.110711,30.666273"
637,"[104.10850524902, 30.669021606445]",萤火虫推理探案馆,体育休闲服务;娱乐场所;娱乐场所,[],成都市,成华区,"104.111176,30.666482"
637,"[104.10850524902, 30.669021606445]",飞速通讯,购物服务;家电电子卖场;手机销售,[],成都市,成华区,"104.110085,30.666206"
638,"[104.109329, 30.668472]"
639,"[104.09889221191, 30.666275024414]",中国工商银行(沙河支行),金融保险服务;银行;中国工商银行,[],成都市,成华区,"104.101220,30.664456"
639,"[104.09889221191, 30.666275024414]",东街小区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.100882,30.663708"
639,"[104.09889221191, 30.666275024414]",一环路东二段96号院,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.101033,30.663861"
639,"[104.09889221191, 30.666275024414]",一品茶楼(一环路东二段),体育休闲服务;娱乐场所;棋牌室,[],成都市,成华区,"104.101709,30.664352"
639,"[104.09889221191, 30.666275024414]",成都成华舒适中西医诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.101514,30.663431"
639,"[104.09889221191, 30.666275024414]",东街社区党群服务中心,政府机构及社会团体;政府机关;政府机关相关,[],成都市,成华区,"104.100830,30.663392"
639,"[104.09889221191, 30.666275024414]",志英装饰,购物服务;家居建材市场;厨卫市场|公司企业;公司;广告装饰,[],成都市,成华区,"104.101508,30.663510"
639,"[104.09889221191, 30.666275024414]",牙科,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.101649,30.663446"
639,"[104.09889221191, 30.666275024414]",成电智汇,公司企业;公司;公司,[],成都市,成华区,"104.101349,30.664184"
639,"[104.09889221191, 30.666275024414]",成都溱湖香舍餐饮管理有限公司,公司企业;公司;公司,[],成都市,成华区,"104.101239,30.664258"
639,"[104.09889221191, 30.666275024414]",成都林炉科技有限公司,公司企业;公司;公司,[],成都市,成华区,"104.101359,30.664178"
639,"[104.09889221191, 30.666275024414]",成都市城乡社区可持续总体管理行动东街社区项目办,政府机构及社会团体;政府机关;政府机关相关,[],成都市,成华区,"104.100705,30.663563"
640,"[104.10026550293, 30.666275024414]",菽香里社区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.102548,30.66351"
640,"[104.10026550293, 30.666275024414]",菽香里二巷小区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.102798,30.664005"
640,"[104.10026550293, 30.666275024414]",培华社区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.102825,30.664574"
640,"[104.10026550293, 30.666275024414]",爱无界华医口腔门诊部,医疗保健服务;专科医院;口腔医院,[],成都市,成华区,"104.102268,30.663878"
640,"[104.10026550293, 30.666275024414]",鹦鹉茶舍棋牌(建设路店),体育休闲服务;娱乐场所;棋牌室,[],成都市,成华区,"104.103057,30.664053"
640,"[104.10026550293, 30.666275024414]",菽香里社区党群服务中心,政府机构及社会团体;政府机关;政府机关相关,[],成都市,成华区,"104.102862,30.663568"
640,"[104.10026550293, 30.666275024414]",八二新区,商务住宅;住宅区;宿舍,[],成都市,成华区,"104.102498,30.664671"
640,"[104.10026550293, 30.666275024414]",菽香里社区居委会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.102894,30.663434"
640,"[104.10026550293, 30.666275024414]",中共菽香里社区委员会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.102894,30.663434"
640,"[104.10026550293, 30.666275024414]",双桥子街道菽香里社区就业和社会保障服务站,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.102894,30.663434"
641,"[104.10026550293, 30.688247680664]",成都量具刃具厂,公司企业;工厂;工厂,[],成都市,成华区,"104.103098,30.685957"
641,"[104.10026550293, 30.688247680664]",成都中智互联科技有限公司,公司企业;公司;公司,[],成都市,成华区,"104.103569,30.685714"
642,"[104.099579, 30.686874]",正骨诊所,医疗保健服务;专科医院;骨科医院,[],成都市,成华区,"104.101681,30.682949"
642,"[104.099579, 30.686874]",玛塞城·中央大道,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.102077,30.683875"
642,"[104.099579, 30.686874]",宠乐滋,购物服务;专卖店;宠物用品店|商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.101885,30.684282"
642,"[104.099579, 30.686874]",玛格丽特音乐酒吧,体育休闲服务;娱乐场所;酒吧,[],成都市,成华区,"104.102087,30.684105"
642,"[104.099579, 30.686874]",乱啤精酿酒馆,体育休闲服务;娱乐场所;酒吧,[],成都市,成华区,"104.102194,30.684114"
642,"[104.099579, 30.686874]",雅茜医疗美容整形,医疗保健服务;专科医院;整形美容,[],成都市,成华区,"104.100757,30.682995"
642,"[104.099579, 30.686874]",华夏银行(成都成华支行),金融保险服务;银行;华夏银行,[],成都市,成华区,"104.100451,30.684211"
642,"[104.099579, 30.686874]",雅茜医美,医疗保健服务;专科医院;整形美容,[],成都市,成华区,"104.100650,30.683065"
642,"[104.099579, 30.686874]",晶都医美,医疗保健服务;专科医院;整形美容,[],成都市,成华区,"104.101042,30.683677"
642,"[104.099579, 30.686874]",踏水社区,地名地址信息;普通地名;村庄级地名|商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.101403,30.682353"
642,"[104.099579, 30.686874]",成华瑞源诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.101016,30.682863"
642,"[104.099579, 30.686874]",澳斯特教育(府青路店),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.101277,30.682410"
642,"[104.099579, 30.686874]",中共踏水社区委员会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.101339,30.682460"
642,"[104.099579, 30.686874]",品智教育(府青东街),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.100815,30.682977"
642,"[104.099579, 30.686874]",艾思机器人(府青校区),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.101366,30.683182"
642,"[104.099579, 30.686874]",瑞和源诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.101054,30.682863"
642,"[104.099579, 30.686874]",信益堂(正骨诊所),医疗保健服务;诊所;诊所,[],成都市,成华区,"104.101677,30.683069"
642,"[104.099579, 30.686874]",创立方教育(府青东街店),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.100863,30.682947"
642,"[104.099579, 30.686874]",小桔灯作文,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.101366,30.682458"
642,"[104.099579, 30.686874]",良锋练字,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.101611,30.683108"
642,"[104.099579, 30.686874]",绘本课堂,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.101648,30.683089"
642,"[104.099579, 30.686874]",锐鑫广告,公司企业;公司;公司,[],成都市,成华区,"104.101676,30.684512"
642,"[104.099579, 30.686874]",远鸿地产,公司企业;公司;公司,[],成都市,成华区,"104.101797,30.683983"
642,"[104.099579, 30.686874]",多特儿童专注力(玛塞城校区),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.102548,30.684613"
642,"[104.099579, 30.686874]",爱特美学,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.101160,30.682213"
642,"[104.099579, 30.686874]",秒融信息咨询有限公司,公司企业;公司;公司,[],成都市,成华区,"104.101892,30.684522"
642,"[104.099579, 30.686874]",福宝·鸿儒文化艺术培训学校,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.101450,30.684198"
642,"[104.099579, 30.686874]",富临集团(府青路二段),公司企业;公司;公司,[],成都市,成华区,"104.100221,30.683903"
642,"[104.099579, 30.686874]",视觉广告,公司企业;公司;广告装饰,[],成都市,成华区,"104.101497,30.684593"
642,"[104.099579, 30.686874]",洪师傅代驾(成都)分公司,公司企业;公司;公司,[],成都市,成华区,"104.101461,30.684200"
642,"[104.099579, 30.686874]",奇豆语言表演艺术教育(艾尚学校区),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.101332,30.682650"
642,"[104.099579, 30.686874]",玛塞城办证中心,政府机构及社会团体;公检法机构;公检法机关,[],成都市,成华区,"104.101192,30.683055"
642,"[104.099579, 30.686874]",中联世际综合金融服务超市,公司企业;公司;公司,[],成都市,成华区,"104.102206,30.684587"
642,"[104.099579, 30.686874]",协信中心综合治安岗亭,政府机构及社会团体;公检法机构;社会治安机构,[],成都市,成华区,"104.100505,30.683115"
642,"[104.099579, 30.686874]",四川中联世际信息技术有限公司,公司企业;公司;公司,[],成都市,成华区,"104.102239,30.684643"
642,"[104.099579, 30.686874]",踏水社区居委会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.101282,30.682393"
642,"[104.099579, 30.686874]",桃蹊路街道踏水社区微型消防站,政府机构及社会团体;政府机关;政府机关相关,[],成都市,成华区,"104.100593,30.683161"
642,"[104.099579, 30.686874]",踏水社区网格化服务管理工作站,政府机构及社会团体;政府机关;政府机关相关,[],成都市,成华区,"104.101285,30.682350"
642,"[104.099579, 30.686874]",成华区桃蹊路街道人大代表服务站,政府机构及社会团体;政府机关;乡镇级政府及事业单位,[],成都市,成华区,"104.101397,30.682384"
642,"[104.099579, 30.686874]",四川贝尔康大药房连锁有限公司,公司企业;公司;公司,[],成都市,成华区,"104.101588,30.684214"
642,"[104.099579, 30.686874]",踏水社区党群服务中心,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.101227,30.682358"
642,"[104.099579, 30.686874]",踏水社区综合管理服务站,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.101203,30.682410"
642,"[104.099579, 30.686874]",桃蹊路街道踏水社区居民议事会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.101203,30.682410"
643,"[104.091682, 30.692368]",新三栋小区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.094169,30.690275"
643,"[104.091682, 30.692368]",蓝桥KTV(高笋塘店),体育休闲服务;娱乐场所;KTV,[],成都市,成华区,"104.093813,30.690186"
643,"[104.091682, 30.692368]",铭花汇,体育休闲服务;娱乐场所;酒吧,[],成都市,成华区,"104.093775,30.690243"
643,"[104.091682, 30.692368]",中国邮政,生活服务;邮局;邮政速递,[],成都市,成华区,"104.093901,30.690135"
643,"[104.091682, 30.692368]",海尔电器(高车东路店),购物服务;家电电子卖场;综合家电商场,[],成都市,成华区,"104.094259,30.691623"
644,"[104.10163879395, 30.684127807617]",蓝光COCO时代,商务住宅;楼宇;商住两用楼宇,[],成都市,成华区,"104.104059,30.681111"
644,"[104.10163879395, 30.684127807617]",电子科技大学附属实验小学,科教文化服务;学校;小学,[],成都市,成华区,"104.10222,30.682258"
644,"[104.10163879395, 30.684127807617]",八号当铺超级剧场,体育休闲服务;影剧院;剧场,[],成都市,成华区,"104.104177,30.680654"
644,"[104.10163879395, 30.684127807617]",华栋云庭,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.102686,30.681309"
644,"[104.10163879395, 30.684127807617]",得实大楼,商务住宅;楼宇;商务写字楼,[],成都市,成华区,"104.105115,30.681948"
644,"[104.10163879395, 30.684127807617]",莱克电气专卖店,购物服务;家电电子卖场;家电电子卖场,[],成都市,成华区,"104.104168,30.681758"
644,"[104.10163879395, 30.684127807617]",瑞齿口腔诊所,医疗保健服务;专科医院;口腔医院,[],成都市,成华区,"104.103914,30.682306"
644,"[104.10163879395, 30.684127807617]",牙牙乐口腔,医疗保健服务;专科医院;口腔医院,[],成都市,成华区,"104.104155,30.681791"
644,"[104.10163879395, 30.684127807617]",明渡眼科诊所,医疗保健服务;诊所;诊所,[],成都市,成华区,"104.104251,30.681557"
644,"[104.10163879395, 30.684127807617]",联合一百(府华二路店),购物服务;超级市场;超市,[],成都市,成华区,"104.103688,30.680804"
644,"[104.10163879395, 30.684127807617]",佳阳教育(成华校区),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.104403,30.681419"
644,"[104.10163879395, 30.684127807617]",闪耀音乐(玛塞城店),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.102867,30.684116"
644,"[104.10163879395, 30.684127807617]",柠檬树双语婴幼园蓝光COCO分园,科教文化服务;学校;幼儿园,[],成都市,成华区,"104.104215,30.680811"
644,"[104.10163879395, 30.684127807617]",绿宝石虚拟游戏公司,公司企业;公司;公司,[],成都市,成华区,"104.104324,30.680988"
644,"[104.10163879395, 30.684127807617]",佳华广告,公司企业;公司;公司,[],成都市,成华区,"104.104489,30.681276"
644,"[104.10163879395, 30.684127807617]",成都电子科大东二院,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.102545,30.679984"
644,"[104.10163879395, 30.684127807617]",瑞思少儿素质中心(蓝光COCO校区),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.103857,30.682284"
644,"[104.10163879395, 30.684127807617]",玛尔比恩早教中心(蓝光coco时代店),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.104115,30.680923"
644,"[104.10163879395, 30.684127807617]",凡思特贝贝潜能珠心算(建设路校区),科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.104009,30.682206"
644,"[104.10163879395, 30.684127807617]",电子科大社区居委会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.102633,30.680938"
644,"[104.10163879395, 30.684127807617]",猛追湾街道踏水社区就业和社会保障服务站第二办公点,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,成华区,"104.102625,30.680917"
645,"[104.10163879395, 30.685501098633]",浅水半岛A区,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.105159,30.683414"
645,"[104.10163879395, 30.685501098633]",耍街商场,购物服务;特色商业街;特色商业街,[],成都市,成华区,"104.103995,30.682550"
645,"[104.10163879395, 30.685501098633]",府青路东五街5号院,商务住宅;住宅区;住宅小区,[],成都市,成华区,"104.103012,30.682754"
645,"[104.10163879395, 30.685501098633]",邻里生活超市(府华二路店),购物服务;超级市场;超市,[],成都市,成华区,"104.103314,30.682881"
645,"[104.10163879395, 30.685501098633]",蜗牛宝宝国际儿童中心,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.103348,30.682776"
645,"[104.10163879395, 30.685501098633]",树蜜英语,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.103281,30.683076"
645,"[104.10163879395, 30.685501098633]",贝克学习城堡,科教文化服务;培训机构;培训机构,[],成都市,成华区,"104.103296,30.682860"
645,"[104.10163879395, 30.685501098633]",成量小区,商务住宅;住宅区;宿舍,[],成都市,成华区,"104.102977,30.682544"
