627,"[103.93684387207, 30.703353881836]",蛟龙工业港黄河路1座,商务住宅;楼宇;商务写字楼,[],成都市,青羊区,"103.94124,30.707135"
627,"[103.93684387207, 30.703353881836]",蛟龙工业港高新区B-2座,商务住宅;楼宇;商务写字楼,[],成都市,青羊区,"103.940652,30.706685"
627,"[103.93684387207, 30.703353881836]",蛟龙工业港高新区B-17座,商务住宅;楼宇;商务写字楼,[],成都市,青羊区,"103.941304,30.704903"
627,"[103.93684387207, 30.703353881836]",宏起塑胶制品有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.940418,30.703871"
627,"[103.93684387207, 30.703353881836]",成都民生消毒剂有限责任公司,公司企业;公司;公司,[],成都市,青羊区,"103.940886,30.705573"
627,"[103.93684387207, 30.703353881836]",天和包装公司,公司企业;公司;公司,[],成都市,青羊区,"103.940404,30.706192"
627,"[103.93684387207, 30.703353881836]",成都好顺兴商用设备制造有限责任公司,公司企业;公司;公司,[],成都市,青羊区,"103.940598,30.70678"
627,"[103.93684387207, 30.703353881836]",成都聚德鑫科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.940636,30.705656"
627,"[103.93684387207, 30.703353881836]",发网社区团购青羊网格仓,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.940060,30.702923"
627,"[103.93684387207, 30.703353881836]",成都丰达凯碳素制品有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.941506,30.704431"
627,"[103.93684387207, 30.703353881836]",成都凯达升晖建材有限公司库房,公司企业;公司;公司,[],成都市,青羊区,"103.938805,30.700685"
627,"[103.93684387207, 30.703353881836]",炫美悦演艺设备租赁有限公司仓库,公司企业;公司;公司,[],成都市,青羊区,"103.941435,30.706176"
627,"[103.93684387207, 30.703353881836]",成都齐创电子材料有限公司(暂停营业),公司企业;公司;机械电子,[],成都市,青羊区,"103.941601,30.706151"
628,"[103.93821716309, 30.690994262695]",魔婕公司,公司企业;公司;公司,[],成都市,青羊区,"103.939715,30.688001"
628,"[103.93821716309, 30.690994262695]",四川乐道景观,公司企业;公司;公司,[],成都市,青羊区,"103.939686,30.687979"
628,"[103.93821716309, 30.690994262695]",华电西藏能源有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.939669,30.687942"
628,"[103.93821716309, 30.690994262695]",四川九方建设有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.939668,30.687942"
628,"[103.93821716309, 30.690994262695]",四川汉邦园林有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.939847,30.687922"
628,"[103.93821716309, 30.690994262695]",四川百瑞德有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.939715,30.688001"
628,"[103.93821716309, 30.690994262695]",机电建设有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.939856,30.687828"
628,"[103.93821716309, 30.690994262695]",粟丰粮油购销有限责任公司,公司企业;公司;公司,[],成都市,青羊区,"103.941771,30.68917"
628,"[103.93821716309, 30.690994262695]",四川大诚建筑工程有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.939852,30.687907"
628,"[103.93821716309, 30.690994262695]",成都金陶环保科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.939686,30.687927"
628,"[103.93821716309, 30.690994262695]",成都建工路桥建设有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.939715,30.688001"
628,"[103.93821716309, 30.690994262695]",四川华煜电力设计咨询有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.939729,30.687966"
629,"[103.93409729004, 30.695114135742]"
630,"[103.94096374512, 30.700607299805]",幸福网吧,体育休闲服务;娱乐场所;网吧,[],成都市,青羊区,"103.943572,30.698129"
630,"[103.94096374512, 30.700607299805]",文和居,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.943040,30.698485"
630,"[103.94096374512, 30.700607299805]",联合一百(文家路店),购物服务;超级市场;超市,[],成都市,青羊区,"103.943226,30.698839"
630,"[103.94096374512, 30.700607299805]",盐井三期物业办公室,公司企业;公司;公司,[],成都市,青羊区,"103.943231,30.698839"
630,"[103.94096374512, 30.700607299805]",红旗超市(青羊大道分场店),购物服务;超级市场;超市,[],成都市,青羊区,"103.942937,30.698528"
630,"[103.94096374512, 30.700607299805]",四川衡测检测技术股份有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.943231,30.698839"
631,"[103.935471, 30.691452]",乐平粮仓文化创意产业园,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.937783,30.689243"
631,"[103.935471, 30.691452]",中铁五局项目经理部,公司企业;公司;公司,[],成都市,青羊区,"103.937976,30.688668"
631,"[103.935471, 30.691452]",四川艺衡花鸟市场管理有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.937906,30.688740"
631,"[103.935471, 30.691452]",成都环城生态(东西区)二期三批次施工一标段项目经理部,公司企业;公司;公司,[],成都市,青羊区,"103.937924,30.688694"
632,"[103.92723083496, 30.70198059082]"
633,"[103.93409729004, 30.693740844727]",成都高速运营管理有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.936579,30.690372"
633,"[103.93409729004, 30.693740844727]",成都成温邛高速公路有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.936835,30.690643"
634,"[103.93821716309, 30.70198059082]",天府幼儿园锦翠园,科教文化服务;学校;幼儿园,[],成都市,青羊区,"103.940406,30.696839"
634,"[103.93821716309, 30.70198059082]",蜀越电气,公司企业;公司;公司,[],成都市,青羊区,"103.940495,30.697860"
635,"[103.93409729004, 30.699234008789]",成都星源水处理设备有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.93514,30.696808"
636,"[103.93821716309, 30.693740844727]",盐井小区四期,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.939445,30.692246"
636,"[103.93821716309, 30.693740844727]",成都市鑫运通机动车检测站,政府机构及社会团体;交通车辆管理;验车场,[],成都市,青羊区,"103.941973,30.690359"
637,"[103.92997741699, 30.704727172852]",四川永盛兆辉吊装工程有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.927436,30.705121"
638,"[103.93409729004, 30.700607299805]"
639,"[103.9395904541, 30.695114135742]",青羊区青年(大学生)创业园,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.94289,30.691651"
639,"[103.9395904541, 30.695114135742]",瑞达齿科,医疗保健服务;专科医院;口腔医院,[],成都市,青羊区,"103.943463,30.691426"
639,"[103.9395904541, 30.695114135742]",蜀睿轩广告,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.942423,30.692506"
639,"[103.9395904541, 30.695114135742]",成都三士达科技有限公司,公司企业;公司;网络科技,[],成都市,青羊区,"103.942292,30.691499"
639,"[103.9395904541, 30.695114135742]",成都君瑞模具有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.943742,30.691853"
639,"[103.9395904541, 30.695114135742]",长安凯程,公司企业;公司;公司,[],成都市,青羊区,"103.943630,30.692115"
639,"[103.9395904541, 30.695114135742]",凯博数控,公司企业;公司;公司,[],成都市,青羊区,"103.942817,30.691869"
639,"[103.9395904541, 30.695114135742]",成都铭振科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.943183,30.692007"
639,"[103.9395904541, 30.695114135742]",成都速航科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942427,30.691666"
639,"[103.9395904541, 30.695114135742]",成都耀淇机械有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.943264,30.691977"
639,"[103.9395904541, 30.695114135742]",三鼎模具有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.943675,30.691572"
639,"[103.9395904541, 30.695114135742]",四川色彩印象广告有限公司,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.944131,30.692813"
639,"[103.9395904541, 30.695114135742]",成都绿保清洁设备,公司企业;公司;公司,[],成都市,青羊区,"103.943765,30.692998"
639,"[103.9395904541, 30.695114135742]",精益机械(文祥路),公司企业;公司;机械电子,[],成都市,青羊区,"103.943687,30.691043"
639,"[103.9395904541, 30.695114135742]",成都精嘉机械有限公司,公司企业;公司;机械电子,[],成都市,青羊区,"103.944604,30.693018"
639,"[103.9395904541, 30.695114135742]",成都明烨机械有限公司,公司企业;公司;机械电子,[],成都市,青羊区,"103.944492,30.692913"
639,"[103.9395904541, 30.695114135742]",华庭建设乐跑园项目部,公司企业;公司;公司,[],成都市,青羊区,"103.941279,30.692328"
639,"[103.9395904541, 30.695114135742]",四川泰昕建筑机械检测有限公司,公司企业;公司;建筑公司,[],成都市,青羊区,"103.942408,30.691453"
639,"[103.9395904541, 30.695114135742]",成都市匠牛科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.943103,30.691850"
639,"[103.9395904541, 30.695114135742]",成都精创达科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942022,30.691743"
639,"[103.9395904541, 30.695114135742]",成都天科源新材料有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942792,30.691432"
639,"[103.9395904541, 30.695114135742]",成都爱贝思科技有限公司,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.942289,30.691535"
639,"[103.9395904541, 30.695114135742]",四川匠德工程管理有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942447,30.691749"
639,"[103.9395904541, 30.695114135742]",成都启毅农业科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942665,30.691914"
639,"[103.9395904541, 30.695114135742]",成都鑫晨航空科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.943523,30.691616"
639,"[103.9395904541, 30.695114135742]",成都航宇数控刀具有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.943129,30.692029"
639,"[103.9395904541, 30.695114135742]",成都臻鲜农业科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.944219,30.692878"
639,"[103.9395904541, 30.695114135742]",成都爱韵香源贸易有限公司,公司企业;公司;商业贸易,[],成都市,青羊区,"103.943969,30.691640"
639,"[103.9395904541, 30.695114135742]",成都巧匠五轴机械有限公司,公司企业;公司;机械电子,[],成都市,青羊区,"103.943802,30.691292"
639,"[103.9395904541, 30.695114135742]",成都青羊工业投资有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942740,30.692052"
639,"[103.9395904541, 30.695114135742]",英志数控,公司企业;公司;公司,[],成都市,青羊区,"103.943846,30.691330"
639,"[103.9395904541, 30.695114135742]",成都睿翔机械制造有限公司,公司企业;公司;机械电子,[],成都市,青羊区,"103.943850,30.691341"
639,"[103.9395904541, 30.695114135742]",成都市胜发搬家服务有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942426,30.692241"
639,"[103.9395904541, 30.695114135742]",四川龙腾时代消防工程有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942524,30.691777"
639,"[103.9395904541, 30.695114135742]",成都市万澳机电设备有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942731,30.691953"
639,"[103.9395904541, 30.695114135742]",成都久恒光通信技术有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942190,30.692067"
639,"[103.9395904541, 30.695114135742]",成都捷胜金属制品制造有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.943386,30.691094"
639,"[103.9395904541, 30.695114135742]",成都万澳铭派机电设备有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942727,30.691899"
639,"[103.9395904541, 30.695114135742]",成都金加成型工程技术有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.943165,30.691199"
639,"[103.9395904541, 30.695114135742]",成都宏益诚机械设备有限公司,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.943983,30.691552"
639,"[103.9395904541, 30.695114135742]",成都逸鼎旺机械设备有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.942539,30.691461"
639,"[103.9395904541, 30.695114135742]",成都三宏沈氏机电设备有限公司,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.943063,30.691527"
639,"[103.9395904541, 30.695114135742]",青羊区蓉佳机械厂,公司企业;工厂;工厂,[],成都市,青羊区,"103.943889,30.691476"
639,"[103.9395904541, 30.695114135742]",成都逸佳机械有限公司,公司企业;公司;机械电子,[],成都市,青羊区,"103.943900,30.691500"
640,"[103.92448425293, 30.697860717773]",青羊区第十人民医院,医疗保健服务;综合医院;综合医院,[],成都市,青羊区,"103.924995,30.697063"
640,"[103.92448425293, 30.697860717773]",新城花园(土龙路),商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.926705,30.695708"
640,"[103.92448425293, 30.697860717773]",文家医院,医疗保健服务;综合医院;综合医院,[],成都市,青羊区,"103.924967,30.697240"
640,"[103.92448425293, 30.697860717773]",康庄小区南区,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.926053,30.697157"
640,"[103.92448425293, 30.697860717773]",文家社区卫生服务中心,医疗保健服务;综合医院;卫生院,[],成都市,青羊区,"103.924866,30.697132"
640,"[103.92448425293, 30.697860717773]",星光灿烂,体育休闲服务;娱乐场所;酒吧|购物服务;购物相关场所;购物相关场所,[],成都市,青羊区,"103.927431,30.696303"
640,"[103.92448425293, 30.697860717773]",顶信通讯,购物服务;家电电子卖场;手机销售,[],成都市,青羊区,"103.927403,30.697016"
640,"[103.92448425293, 30.697860717773]",中国电信,购物服务;家电电子卖场;手机销售|生活服务;电讯营业厅;中国电信营业厅,[],成都市,青羊区,"103.925501,30.694984"
640,"[103.92448425293, 30.697860717773]",红旗超市(文家场分场店),购物服务;超级市场;超市,[],成都市,青羊区,"103.925664,30.695513"
640,"[103.92448425293, 30.697860717773]",朵一艺术(文家校区),科教文化服务;培训机构;培训机构|餐饮服务;餐饮相关场所;餐饮相关,[],成都市,青羊区,"103.925639,30.695500"
640,"[103.92448425293, 30.697860717773]",明贝口腔,医疗保健服务;专科医院;口腔医院,[],成都市,青羊区,"103.924884,30.695714"
640,"[103.92448425293, 30.697860717773]",格力电器(土龙路店),购物服务;家电电子卖场;家电电子卖场,[],成都市,青羊区,"103.927075,30.696335"
640,"[103.92448425293, 30.697860717773]",声容脊荞珐冰箱,购物服务;家电电子卖场;家电电子卖场,[],成都市,青羊区,"103.927264,30.696375"
640,"[103.92448425293, 30.697860717773]",远辉教育(文兴南路),科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.924680,30.696594"
640,"[103.92448425293, 30.697860717773]",巍巍广告,公司企业;公司;广告装饰|生活服务;摄影冲印店;摄影冲印,[],成都市,青羊区,"103.925931,30.695321"
640,"[103.92448425293, 30.697860717773]",保险超市,金融保险服务;保险公司;保险公司,[],成都市,青羊区,"103.925194,30.695273"
640,"[103.92448425293, 30.697860717773]",乐购生活超市(文家正街店),购物服务;超级市场;超市,[],成都市,青羊区,"103.925731,30.695584"
640,"[103.92448425293, 30.697860717773]",联想电脑专卖店,购物服务;家电电子卖场;数码电子,[],成都市,青羊区,"103.924791,30.696235"
640,"[103.92448425293, 30.697860717773]",佳优超市,购物服务;超级市场;超市,[],成都市,青羊区,"103.924866,30.695792"
640,"[103.92448425293, 30.697860717773]",信心科联超市超市,购物服务;超级市场;超市|购物服务;便民商店/便利店;便民商店/便利店,[],成都市,青羊区,"103.924185,30.697503"
640,"[103.92448425293, 30.697860717773]",青羊宋氏诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.927280,30.696152"
640,"[103.92448425293, 30.697860717773]",19超市,购物服务;便民商店/便利店;便民商店/便利店|购物服务;超级市场;超市,[],成都市,青羊区,"103.925451,30.695398"
640,"[103.92448425293, 30.697860717773]",vivo(兴业街店),购物服务;家电电子卖场;手机销售,[],成都市,青羊区,"103.925443,30.694968"
640,"[103.92448425293, 30.697860717773]",涓如食疗调理中心,购物服务;超级市场;超市,[],成都市,青羊区,"103.927221,30.694746"
640,"[103.92448425293, 30.697860717773]",文家场分场,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.925721,30.695580"
640,"[103.92448425293, 30.697860717773]",物理化学,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.924688,30.696559"
640,"[103.92448425293, 30.697860717773]",成都创新收家电销售有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.927066,30.695886"
640,"[103.92448425293, 30.697860717773]",成都市青羊区文家社区卫生服务中心-预防接种门诊,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.924716,30.697185"
640,"[103.92448425293, 30.697860717773]",成都永鸿翔建筑机械有限公司,公司企业;公司;机械电子,[],成都市,青羊区,"103.926425,30.696476"
640,"[103.92448425293, 30.697860717773]",中共盐井社区支部委员会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"103.925911,30.695754"
640,"[103.92448425293, 30.697860717773]",成都青羊吉祥诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.927418,30.696817"
640,"[103.92448425293, 30.697860717773]",盐井社区居委会,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"103.925995,30.695889"
640,"[103.92448425293, 30.697860717773]",成都市青羊区文家街道新城社区居民委员会(土龙路),政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"103.925999,30.695887"
640,"[103.92448425293, 30.697860717773]",人社劳动就业社保业务服务窗口(盐井社区居民委员会),政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"103.926123,30.695932"
641,"[103.94096374512, 30.699234008789]",青羊工业园4区,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.944452,30.696319"
641,"[103.94096374512, 30.699234008789]",青羊模具产业园三区1号楼,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.943587,30.694670"
641,"[103.94096374512, 30.699234008789]",青羊工业集中发展区西区4区A7栋,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.944828,30.695093"
641,"[103.94096374512, 30.699234008789]",青羊工业集中发展区西区4区A6栋,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.944971,30.695381"
641,"[103.94096374512, 30.699234008789]",青羊模具产业园4区,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.944849,30.695879"
641,"[103.94096374512, 30.699234008789]",青羊工业集中发展区西区4区A8栋,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.944620,30.694825"
641,"[103.94096374512, 30.699234008789]",祺宇精密模具,公司企业;公司;公司|购物服务;购物相关场所;购物相关场所,[],成都市,青羊区,"103.945538,30.695228"
641,"[103.94096374512, 30.699234008789]",锦宏机械,公司企业;公司;机械电子|生活服务;生活服务场所;生活服务场所,[],成都市,青羊区,"103.944999,30.694151"
641,"[103.94096374512, 30.699234008789]",蜀康医药仓库,公司企业;公司;医药公司,[],成都市,青羊区,"103.945288,30.694764"
641,"[103.94096374512, 30.699234008789]",07食品折扣仓(成都),购物服务;超级市场;超市,[],成都市,青羊区,"103.945098,30.695431"
641,"[103.94096374512, 30.699234008789]",四川远景数控设备有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.943742,30.694930"
641,"[103.94096374512, 30.699234008789]",利嘉文,公司企业;公司;公司,[],成都市,青羊区,"103.944738,30.694655"
641,"[103.94096374512, 30.699234008789]",承接各类精密零部件,公司企业;公司;公司,[],成都市,青羊区,"103.945068,30.694051"
641,"[103.94096374512, 30.699234008789]",尼卡钢琴(青羊店),公司企业;公司;公司,[],成都市,青羊区,"103.944680,30.694016"
641,"[103.94096374512, 30.699234008789]",成都法姆科技有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.944890,30.694600"
641,"[103.94096374512, 30.699234008789]",成都市羽田金易机械,公司企业;公司;机械电子,[],成都市,青羊区,"103.945005,30.693911"
641,"[103.94096374512, 30.699234008789]",四川超纯水机艾柯总部,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.944960,30.695135"
641,"[103.94096374512, 30.699234008789]",成都渝悦华机械有限公司,公司企业;公司;机械电子,[],成都市,青羊区,"103.944807,30.694275"
641,"[103.94096374512, 30.699234008789]",成都鼎易精密模具有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.945014,30.695511"
641,"[103.94096374512, 30.699234008789]",四川省恒实药业有限公司仓库,公司企业;公司;公司,[],成都市,青羊区,"103.944927,30.695028"
641,"[103.94096374512, 30.699234008789]",青羊模具产业园三区恒思达1幢,商务住宅;产业园区;产业园区,[],成都市,青羊区,"103.944368,30.694304"
641,"[103.94096374512, 30.699234008789]",四川兴和瑞医药有限公司(库房),公司企业;公司;公司,[],成都市,青羊区,"103.944927,30.695028"
641,"[103.94096374512, 30.699234008789]",成都唐氏康宁科技发展有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.944617,30.694253"
642,"[103.93547058105, 30.703353881836]",张家碾社区文体中心,商务住宅;住宅区;社区中心,[],成都市,青羊区,"103.937518,30.701328"
643,"[103.92036437988, 30.703353881836]",蓝屿湾,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.924333,30.698710"
643,"[103.92036437988, 30.703353881836]",成都铁路技工学校,科教文化服务;学校;职业技术学校,[],成都市,青羊区,"103.921902,30.699943"
643,"[103.92036437988, 30.703353881836]",青羊国昌诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.924301,30.698936"
643,"[103.92036437988, 30.703353881836]",四川省成都市青苏职业中专学校(文康校区),科教文化服务;学校;职业技术学校,[],成都市,青羊区,"103.923888,30.701865"
643,"[103.92036437988, 30.703353881836]",电脑之家(文兴北路店),购物服务;家电电子卖场;数码电子|生活服务;生活服务场所;生活服务场所,[],成都市,青羊区,"103.924329,30.698833"
643,"[103.92036437988, 30.703353881836]",红旗超市(文兴东路分场店),购物服务;超级市场;超市,[],成都市,青羊区,"103.924545,30.698056"
643,"[103.92036437988, 30.703353881836]",引动体育,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.923419,30.697725"
643,"[103.92036437988, 30.703353881836]",芝麻单词(文翁店),科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.923330,30.697573"
643,"[103.92036437988, 30.703353881836]",龙新生活超市,购物服务;超级市场;超市,[],成都市,青羊区,"103.923297,30.697619"
643,"[103.92036437988, 30.703353881836]",成都途安车业有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.925138,30.700420"
643,"[103.92036437988, 30.703353881836]",学考乐AI智能英语体验馆,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.923159,30.697550"
643,"[103.92036437988, 30.703353881836]",学考乐AI智能软件体验馆,公司企业;公司;公司,[],成都市,青羊区,"103.923159,30.697550"
643,"[103.92036437988, 30.703353881836]",成都农商银行(文家支行),金融保险服务;银行;农村商业银行,[],成都市,青羊区,"103.924536,30.698036"
643,"[103.92036437988, 30.703353881836]",腾鑫泰贸易有限公司,公司企业;公司;广告装饰,[],成都市,青羊区,"103.925206,30.700668"
643,"[103.92036437988, 30.703353881836]",成都昱昇机械设备有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.925413,30.703001"
643,"[103.92036437988, 30.703353881836]",成都恒益物业管理有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.925207,30.700681"
643,"[103.92036437988, 30.703353881836]",博悟少年非遗劳动综合实践基地(青苏职中),科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.924010,30.701360"
643,"[103.92036437988, 30.703353881836]",成都博睿园教育咨询有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.925165,30.700616"
643,"[103.92036437988, 30.703353881836]",四川联和成达消防工程有限公司,公司企业;公司;建筑公司,[],成都市,青羊区,"103.925257,30.700526"
644,"[103.91899108887, 30.704727172852]",四川和信租赁公司,公司企业;公司;公司,[],成都市,青羊区,"103.926497,30.706295"
645,"[103.92585754395, 30.70198059082]",文家社区广场,风景名胜;公园广场;城市广场,[],成都市,青羊区,"103.927517,30.697985"
645,"[103.92585754395, 30.70198059082]",文家新城,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.927061,30.700144"
645,"[103.92585754395, 30.70198059082]",中国农业银行(成都新城花园支行),金融保险服务;银行;中国农业银行,[],成都市,青羊区,"103.928591,30.698962"
645,"[103.92585754395, 30.70198059082]",康庄小区,商务住宅;住宅区;住宅小区,[],成都市,青羊区,"103.925683,30.698427"
645,"[103.92585754395, 30.70198059082]",成都农商银行(温江芙蓉分理处),金融保险服务;银行;农村商业银行,[],成都市,青羊区,"103.927212,30.699424"
645,"[103.92585754395, 30.70198059082]",文家派出所康庄警务室,政府机构及社会团体;公检法机构;公安警察,[],成都市,青羊区,"103.927317,30.698510"
645,"[103.92585754395, 30.70198059082]",红运网络,体育休闲服务;娱乐场所;网吧,[],成都市,青羊区,"103.924881,30.698124"
645,"[103.92585754395, 30.70198059082]",中国邮政储蓄银行(文家场营业所)(装修中),金融保险服务;银行;中国邮政储蓄银行,[],成都市,青羊区,"103.926787,30.699592"
645,"[103.92585754395, 30.70198059082]",成都星光文化艺术中心,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.928567,30.698966"
645,"[103.92585754395, 30.70198059082]",文轩广告,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所,[],成都市,青羊区,"103.925767,30.700899"
645,"[103.92585754395, 30.70198059082]",薇薇艺校(文家校区),科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.927734,30.698469"
645,"[103.92585754395, 30.70198059082]",中国移动,购物服务;家电电子卖场;手机销售|生活服务;电讯营业厅;中国移动营业厅,[],成都市,青羊区,"103.927857,30.698547"
645,"[103.92585754395, 30.70198059082]",青羊王丰诊所,医疗保健服务;诊所;诊所,[],成都市,青羊区,"103.927767,30.699102"
645,"[103.92585754395, 30.70198059082]",红运网咖,体育休闲服务;娱乐场所;网吧,[],成都市,青羊区,"103.924756,30.698089"
645,"[103.92585754395, 30.70198059082]",菁芙蓉托育中心,科教文化服务;培训机构;培训机构,[],成都市,青羊区,"103.927770,30.698513"
645,"[103.92585754395, 30.70198059082]",天马广告,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所,[],成都市,青羊区,"103.927693,30.699114"
645,"[103.92585754395, 30.70198059082]",金鹏装饰,公司企业;公司;广告装饰|生活服务;生活服务场所;生活服务场所,[],成都市,青羊区,"103.927927,30.699016"
645,"[103.92585754395, 30.70198059082]",丰亿超市,购物服务;超级市场;超市,[],成都市,青羊区,"103.926495,30.699754"
645,"[103.92585754395, 30.70198059082]",速龙通讯,购物服务;家电电子卖场;手机销售,[],成都市,青羊区,"103.925955,30.698119"
645,"[103.92585754395, 30.70198059082]",精利普数控,公司企业;公司;公司,[],成都市,青羊区,"103.927956,30.699000"
645,"[103.92585754395, 30.70198059082]",成都兴通海科技有限公司,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.925571,30.700899"
645,"[103.92585754395, 30.70198059082]",成都雄大清洁服务有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.925996,30.701599"
645,"[103.92585754395, 30.70198059082]",成都元昊机电开发有限公司,公司企业;公司企业;公司企业,[],成都市,青羊区,"103.926321,30.701668"
645,"[103.92585754395, 30.70198059082]",青羊区动物卫生监督所文家工作点,政府机构及社会团体;政府机关;乡镇级政府及事业单位,[],成都市,青羊区,"103.926560,30.697487"
645,"[103.92585754395, 30.70198059082]",四川益鑫鸿顺机械租赁有限公司,公司企业;公司;公司,[],成都市,青羊区,"103.925732,30.697890"
645,"[103.92585754395, 30.70198059082]",康庄社区党群服务中心,政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"103.927655,30.698555"
645,"[103.92585754395, 30.70198059082]",人社劳动就业社保业务服务窗口(四川省成都市青羊区文家街道康庄社区居民委员会),政府机构及社会团体;政府机关;乡镇以下级政府及事业单位,[],成都市,青羊区,"103.927636,30.698529"
646,"[104.05769348145, 30.674514770508]",八宝广场,风景名胜;公园广场;城市广场,[],成都市,青羊区,"104.060764,30.672365"
646,"[104.05769348145, 30.674514770508]",建工大厦,商务住宅;楼宇;商务写字楼,[],成都市,青羊区,"104.059686,30.672489"
